"month","D.info_state","D.info_county","D.info_settlement","D.settlecounty","D.ki_coverage","A.base","B.disp_status","B.interviewed_before","B.interviewed_last_month","F.hc_now","F.f1.hc_remain_perc","F.f1.hc_leave","F.f1.hc_leave_time","F.f1.people_leaving","F.idp_now","F.f2.idp_perc","F.f2.idp_push","F.f2.idp_pull","F.f2.idp_time_arrive","F.f2.idp_source","F.f2.idp_source_state","F.f2.idp_source_county","F.hcdisp_now","F.f3.idp_returnees","F.f3.idp_sate_returns","F.f3.idp_county","F.f3.returnee_time_arrived","F.f3.idps_returnees_push","F.f3.idp_returnees_pull","F.refugee_return_now","F.f4.refugee_return_source","F.f4.refugee_return_source_country","F.f4.refugee_return_time_arrive","F.f4.refugee_returnee_push","F.f4.refugee_returnees_pull","G.food_now","G.food_no_reason1","G.food_now_type.Meat","G.food_now_type.Vegetables","G.food_now_type.Main_staples","G.food_now_type.Fruit","G.food_now_type.Pulses","G.food_now_type.dontknow","G.food_now_type.Milk_Dairy","G.food_source","G.food_wild_now","G.food_wild_proportion","G.food_wild_emergency","G.meals_number","G.food_distr","G.food_coping_comsumption.none","G.food_coping_comsumption.reduce_meals","G.food_coping_comsumption.limit_meal_size","G.food_coping_comsumption.only_children_eat","G.food_coping_comsumption.dontknow","G.food_coping_comsumption.other","G.food_coping_comsumption.skip_days","G.food_coping_comsumption.less_expensive_food","P.malnourished_children","P.malnourished_elderly","P.malnourished_children_prop","P.malnourished_children_comp","P.supp_feeding","L.food_coping_livelihoods.displacement_camp","L.food_coping_livelihoods.gather_firewood","L.food_coping_livelihoods.household_begs","L.food_coping_livelihoods.hunting","L.food_coping_livelihoods.borrow_money","L.food_coping_livelihoods.fishing","L.food_coping_livelihoods.none","L.food_coping_livelihoods.gather_wild_food","L.food_coping_livelihoods.other","L.food_coping_livelihoods.send_children_to_neighbors","L.food_coping_livelihoods.sell_livestock","L.food_coping_livelihoods.borrow_food","L.food_coping_livelihoods.cattle_camps","L.food_coping_livelihoods.sell_more_charcoak","L.food_coping_livelihoods.consume_seeds","L.food_coping_livelihoods.dontknow","L.food_coping_livelihoods.sell_home_assets","L.food_coping_livelihoods.slaughter_livestock","L.current_activities.poultry","L.current_activities.none","L.current_activities.pole_selling","L.current_activities.charcoal_making","L.current_activities.livestock","L.current_activities.hunting","L.current_activities.bee_keeping","L.current_activities.Salaries","L.current_activities.Crops_for_cash","L.current_activities.remittances","L.current_activities.casual_labour","L.current_activities.other","L.current_activities.fishing","L.current_activities.dontknow","L.current_activities.crops_for_sustenance","L.current_activities.alcohol_brewing","L.current_activities.market","L.land_available","L.ag_seeds","L.ag_tools","L.crop_distruptions","L.harvest_perception","L.harvest_worse","L.cattle_possession","L.cattle_access","L.cattle_disease","L.livestock_disease","G.market_now","U.market_safety","U.market_where_food","U.cereal_market_county","U.cereal_market_sett","U.market_now_time","U.market_now_barriers.no_changes","U.market_now_barriers.communual_violence","U.market_now_barriers.robberies","U.market_now_barriers.market_too_far","U.market_now_barriers.sexual_violence","U.market_now_barriers.bad_roads","U.market_now_barriers.other","U.market_now_barriers.flooding_on_way","U.market_now_barriers_at","U.market_now_barriers_at.marketplace_flooded","U.market_now_barriers_at.no_changes","U.market_now_barriers_at.traders_not_sell","U.market_now_barriers_at.marketplace_damaged","U.market_now_barriers_at.items_quality_low","U.market_now_barriers_at.some_items_too_expensive","U.market_now_barriers_at.other","U.market_now_barriers_at.dontknow","U.market_now_barriers_at.harassment","U.market_now_barriers_at.some_items_not_available","U.market_where_nfi","U.nfi_market_county","U.nfi_market_sett","I.health_now","I.health_now.none","I.health_now.herbalist","I.health_now.pharmarcy","I.health_now.phc","I.health_now.hospital","I.health_now.maternity_center","I.health_now.other","I.health_now.ngo_mobile","I.health_now.dontknow","I.health_now.nutrition_center","I.health_now.ngo_clinic","I.health_dist","I.facility_stocked","I.community_healthworkers","I.health_team","I.health_no_reason1","I.health_problems1","T.ebola_message","T.main_info_source","T.who_provided","T.seek_treatment","H.death_cause1","H.mortality_increase","N.prot_now","N.prot_incidence","N.prot_looting","N.prot_women_concern","N.prot_men_concern","N.prot_girls_concern","N.prot_boys_concern","N.prot_unaccompanied","N.comm_relations","N.land_disputes","S.shock_hunger","S.shock_arrival","S.shock_health","S.shock_protection","J.j1.hc_shelter_type1","J.j1.hc_location","J.j2.idp_shelter_type1","J.j2.idp_location","J.j3.returnee_shelter_type1","J.j3.returnee_location","J.shelter_open_yn","J.shelter_open","J.shelter_materials.ps","J.shelter_materials.none","J.shelter_materials.rope","J.shelter_materials.mud","J.shelter_materials.pole","J.shelter_materials.other","J.shelter_materials.iron_sheets","J.shelter_materials.dontknow","J.shelter_materials.grass","J.shelter_materials.timber","J.shelter_damage","J.shelter_destroyed_percent","J.shelter_flooding","J.nfi_need1","J.nfi_distribution","K.water_boreholes","K.water_boreholes_functional","K.water_now_how","K.water_quality","K.water_now_time","K.water_source_animals","K.water_safety","K.water_source_seasonal","K.latrine_now","K.latrine_usage","K.latrine_no_usage","K.hand_washing","M.edu_now","M.education_level","M.education_level.secondary_three_four","M.education_level.primary_six_eight","M.education_level.primary_one_five","M.education_level.secondary_one_two","M.edu_no_reason","M.edu_girl_attendance","M.attendance_no_reason1_girls","M.edu_boy_attendance","M.attendance_no_reason1_boys","R.idp_supported","R.local_authorities","R.community_leadership","R.idp_leadership","R.info_source_who","R.phone_use","O.mines","O.mine_areas.school","O.mine_areas.water_point","O.mine_areas.medical","O.mine_areas.firewood","O.mine_areas.crop","O.mine_areas.dontknow","O.mine_areas.graze","O.mine_areas.other","O.mine_areas.roads","O.mine_areas.river","O.mine_areas.housing","O.mine_acc_numb","Q.ha_mechanism","Q.main_language","Q.sec_language","Q.language_humanitarians","Q.language_pref_spoken","Q.language_pref_written","Q.assistance_now","Q.most_relevant","Q.most_needed_ha","Q.ha_satisfied","Q.not_satisfied_reason","Q.cash_voucher","Q.ha_type","Q.ha_inkind","Q.ha_cash","Q.ha_voucher","Q.complaint_awareness","Q.ha_mechanism_settlement","Q.ha_protection_issues_women","Q.ha_protection_issues_men","Q.ha_fear_women","Q.ha_fear_men"
"2020-02-01","Unity","Mayendit","Padeah__Centre","Padeah__CentreMayendit",1,"nyal","idp","no","SL","yes","half","no","SL","SL","yes","less_half","insecurity_killing","security","1_year","yes","Unity","Mayendit","yes","yes","Unity","Rubkona","3_months","far_from_home","home","yes","yes","Sudan","NA","far_from_the_family","family_reunion","yes","high_prices","yes","no","yes","no","yes","no","yes","ngo","yes","less_half","yes","two","yes","no","yes","yes","no","no","no","no","yes","half","half","less_half","improved","yes","no","yes","no","no","yes","no","no","yes","no","no","no","no","no","no","no","no","no","no","yes","no","yes","yes","yes","no","no","no","no","no","yes","no","no","no","yes","yes","no","yes","yes","yes","no","better","SL","yes","yes","yes","no","yes","no","Unity","Mayendit","Mayendit_Town","1_hour_2_hours","no","no","no","no","no","yes","no","no","some_items_too_expensive some_items_not_available items_quality_low","no","no","no","no","yes","yes","no","no","no","yes","Unity","Mayendit","Mayendit_Town","phc ngo_clinic maternity_center nutrition_center herbalist","no","yes","no","yes","no","yes","no","no","no","yes","yes",,"yes","NA",,,"water_borne","SL","SL","SL","SL","diarrhoeal_diseases","no","yes","no","no","none","none","none","none","no","neutral","yes","SL","small_impact","small_impact","SL","tukul","own_home","rakooba","host_com","rakooba","host_com","no","SL","yes","no","yes","yes","yes","no","no","no","yes","no","no","SL","no","plastic_sheet","yes","yes","yes","borehole","yes","30_minutes_1_hour","yes","no","yes","yes","half","none_available","ash","yes","primary_one_five","no","no","yes","no","SL","more_half","SL","more_half","SL","yes","yes","yes","yes","local_authority","yes_network_sometimes","no","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","in_person_community","Nuer _naath","Nuer _naath","Nuer _naath","Nuer _naath","English","yes","yes","health","yes",,"NA","through_in_kind",,,,"yes","in_person_community","no","no",,
"2020-02-01","Unity","Mayendit","Pading_Two","Pading_TwoMayendit",1,"bentiu","idp","no","SL","yes","more_half","no","SL","SL","no","SL","SL","SL","SL","SL","SL","SL","yes","yes","Unity","Leer","1_year","tensions_with_host_community","home","no","SL","SL","SL","SL","SL","yes","food_dist_stop","no","no","yes","no","no","no","yes","ngo","no","SL","yes","two","yes","no","no","yes","no","no","no","no","no","less_half","none","none","improved","yes","yes","no","no","no","no","no","no","no","no","no","no","yes","no","no","yes","no","no","no","no","no","no","no","yes","no","no","no","no","no","no","no","no","no","yes","no","no","yes","yes","yes","yes","better","SL","yes","yes","no","no","yes","yes","Unity","Mayendit","Rubkuay","2_hour_3_hours","no","no","no","yes","no","no","no","no","some_items_too_expensive","no","no","no","no","no","yes","no","no","no","no","Unity","Mayendit","Rubkuay","ngo_mobile","no","no","no","no","no","no","no","yes","no","no","no",,"NA","NA",,,"malaria","SL","SL","SL","SL","natural_death","no","no","no","yes","dom_viol","looting","dontknow","dontknow","no","SL","no","SL","positive_impact","small_impact","small_impact","tukul","own_home","SL","SL","rakooba","host_com","SL","SL","yes","no","yes","yes","yes","no","no","no","yes","no","no","SL","no","SL","yes","yes","yes","borehole","no","30_minutes_1_hour","yes","no","yes","no","SL","none_available","ash","yes","primary_one_five","no","no","yes","no","SL","more_half","SL","half","need_work_ag","SL","NA","yes","SL","local_authority","yes_network_sometimes","no","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","in_person_chief","Nuer _naath","Nuer _naath","English","Nuer _naath","Nuer _naath","yes","yes","food","yes",,"NA","through_in_kind",,,,"yes","in_person_chief","no","no",,
"2020-02-01","Unity","Mayendit","Pantot","PantotMayendit",1,"bentiu","idp","no","SL","yes","half","no","SL","SL","no","SL","SL","SL","SL","SL","SL","SL","yes","yes","Unity","Leer","6_12_months","insecurity_killing","security","yes","yes","Sudan","3_6_months","insecurity_killing","security","no","lack_rain","no","no","yes","no","yes","no","no","ngo","no","SL","no","two","yes","no","yes","yes","no","no","no","no","yes","half","less_half","none","same","yes","yes","no","no","no","yes","no","no","no","no","no","no","no","no","no","no","no","no","no","yes","no","no","no","yes","no","no","no","no","no","no","no","no","no","yes","yes","no","yes","yes","yes","yes","same","SL","no","yes","no","no","SL","no","SL","SL","SL","SL","no","no","no","yes","no","no","no","no","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","ngo_mobile nutrition_center","no","no","no","no","no","no","no","yes","no","yes","no",,"NA","NA",,,"no_common_health_problem","SL","SL","SL","SL","natural_death","no","yes","no","no","none","none","none","none","no","SL","no","hunger_small","small_impact","small_impact","SL","tukul","own_home","SL","SL","rakooba","host_com","SL","SL","no","no","no","yes","yes","no","no","no","yes","no","no","SL","no","SL","yes","yes","yes","borehole","no","30_minutes_1_hour","no","no","yes","no","SL","none_available","only_water","yes","primary_one_five","no","no","yes","no","SL","less_half","no_girls","more_half","SL","SL","NA","no","SL","local_authority","yes_network_often","no","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","humanitarian_agency","Nuer _naath","Nuer _naath","Nuer _naath","English","Nuer","no","NA","food","NA",,"NA","through_in_kind",,,,"NA",,"NA","NA",,
"2020-02-01","Unity","Mayendit","Rubkuay_One","Rubkuay_OneMayendit",2,"NC","idp","no","SL","yes","NC","yes","NC","NC","yes","NC","lack_health","access_health","3_months","yes","Unity","NC","yes","yes","Unity","Leer","3_months","lack_of_food","food_available","yes","yes","Uganda","3_months","far_from_the_family","family_reunion","yes","new_arrivals","no","no","yes","no","yes","no","NC","NC","yes","less_half","yes","two","yes","no","yes","yes","no","no","no","no","yes","NC","NC","less_half","NC","yes","yes","yes","yes","no","no","yes","no","yes","no","no","yes","yes","no","no","no","no","no","no","no","no","yes","yes","yes","no","no","no","no","yes","yes","no","no","no","no","yes","yes","yes","no","no","yes","NC","SL","yes","yes","yes","yes","yes","no","Unity","Mayendit","Rubkuay","NC","yes","yes","no","no","no","no","no","no","some_items_too_expensive some_items_not_available","no","no","no","no","no","yes","no","no","no","yes","Unity","Leer","Adok","NC","no","yes","no","yes","no","no","no","yes","no","yes","no",,"NA","NA",,,"NC","SL","SL","SL","SL","NC","no","no","no","yes","NC","NC","NC","NC","no","good","no","SL","small_impact","no_impact","large_impact","tukul","own_home","rakooba","host_com","rakooba","host_com","no","SL","yes","no","yes","yes","yes","no","no","no","yes","no","no","SL","no","NC","yes","yes","yes","borehole","no","NC","yes","no","yes","yes","less_half","none_available","NC","yes","NC","no","yes","yes","no","SL","NC","fees","NC","fees","yes","yes","yes","no","local_authority","yes_network_often","no","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","NC","NC","Nuer _naath","NC","Nuer _naath","English","yes","yes","NC","no","insufficient","NA","through_in_kind",,,,"yes","NC","no","yes",,"killing_injury"
"2020-02-01","Unity","Mayendit","Rubkuay_Two","Rubkuay_TwoMayendit",2,"NC","idp","no","SL","yes","half","no","SL","SL","yes","half","cattle_raiding","security","3_months","yes","Unity","Mayendit","yes","yes","Unity","NC","NC","NC","NC","yes","yes","Sudan","NA","far_from_the_family","family_reunion","yes","NC","NC","NC","yes","no","yes","no","yes","NC","yes","less_half","yes","two","yes","no","yes","yes","no","no","no","no","yes","NC","less_half","NC","NC","yes","yes","yes","no","no","yes","no","no","yes","no","no","no","no","yes","no","no","no","no","no","NC","no","yes","yes","yes","no","no","no","NC","no","yes","no","yes","no","yes","yes","no","yes","yes","yes","yes","NC","SL","yes","yes","yes","yes","yes","yes","Unity","Mayendit","NC","NC","yes","no","no","yes","no","yes","no","no","some_items_too_expensive some_items_not_available items_quality_low","no","no","no","no","yes","yes","no","no","no","yes","Unity","NC","NC","NC","no","yes","yes","yes","no","yes","no","yes","no","yes","no",,"yes","NA",,,"malaria","SL","SL","SL","SL","NC","NC","NC","no","no","none","none","none","none","no","good","no","SL","small_impact","small_impact","SL","tukul","own_home","rakooba","host_com","NC","host_com","no","SL","yes","no","yes","yes","yes","no","no","no","yes","no","no","SL","no","plastic_sheet","yes","yes","NC","NC","yes","NC","yes","no","yes","yes","less_half","none_available","only_water","yes","NC","no","yes","yes","no","SL","NC","no_supplies","NC","no_supplies","yes","yes","yes","yes","local_authority","yes_network_sometimes","no","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","in_person_community","Nuer _naath","Nuer _naath","Nuer _naath","NC","NC","yes","no","non_food_items","yes",,"NA","through_in_kind",,,,"NA","in_person_community","no","no",,
"2020-02-01","Unity","Mayendit","Rubnor","RubnorMayendit",2,"bentiu","idp","no","SL","yes","more_half","no","SL","SL","yes","less_half","tension_locally","family_relative","1_year","yes","Unity","Leer","yes","yes","Unity","NC","NC","NC","NC","no","SL","SL","SL","SL","SL","yes","NC","no","no","yes","no","NC","no","yes","ngo","yes","less_half","no","two","yes","no","no","yes","no","no","no","no","yes","NC","NC","NC","NC","yes","no","yes","yes","no","no","yes","no","no","no","no","yes","yes","yes","no","no","no","yes","no","no","no","no","yes","yes","no","no","no","no","no","no","no","yes","no","yes","yes","no","yes","no","no","yes","NC","SL","yes","yes","yes","yes","yes","no","Unity","Mayendit","NC","NC","yes","no","no","no","no","no","no","no","NC","no","no","no","no","yes","yes","no","no","no","yes","Unity","NC","NC","NC","no","no","yes","yes","no","no","no","yes","no","no","no",,"yes","NA",,,"NC","SL","SL","SL","SL","NC","no","NC","no","yes","NC","NC","NC","NC","no","good","no","SL","positive_impact","small_impact","large_impact","tukul","own_home","rakooba","host_com","rakooba","host_com","no","SL","yes","no","yes","yes","yes","no","no","no","yes","no","no","SL","no","plastic_sheet","yes","yes","yes","borehole","no","NC","no","no","yes","no","SL","none_available","ash","yes","NC","no","yes","yes","no","SL","NC","need_work_hh","more_half","SL","yes","yes","yes","yes","NC","yes_network_sometimes","no","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","in_person_chief","NC","Nuer _naath","NC","NC","English","yes","yes","NC","yes","not_most_needed","NA","NC",,"ability_to_save",,"yes","in_person_chief","no","no",,
"2020-02-01","Unity","Mayendit","Thaker","ThakerMayendit",3,"bentiu","idp","no","SL","yes","more_half","no","SL","SL","yes","half","tension_locally","security","3_months","yes","Unity","Mayendit","yes","yes","Unity","NC","NC","NC","NC","yes","yes","Sudan","3_6_months","NC","security","no","NC","no","no","yes","no","yes","no","yes","ngo","no","SL","no","two","yes","no","yes","yes","no","no","no","no","yes","half","less_half","less_half","improved","yes","yes","yes","no","no","yes","yes","no","yes","no","no","yes","no","no","yes","no","no","no","no","no","no","yes","yes","yes","no","no","no","no","yes","yes","no","no","no","yes","yes","no","yes","yes","yes","yes","better","SL","yes","yes","yes","yes","yes","no","Unity","Mayendit","Thaker","NC","yes","no","no","yes","no","yes","no","no","some_items_too_expensive some_items_not_available","no","no","no","no","yes","yes","no","no","no","yes","Unity","Mayendit","NC","NC","no","yes","yes","yes","no","no","no","yes","no","yes","yes",,"no","NA",,,"NC","SL","SL","SL","SL","NC","no","yes","no","no","none","none","none","NC","no","good","no","hunger_small","small_impact","small_impact","SL","tukul","own_home","rakooba","host_com","rakooba","host_com","no","SL","yes","no","yes","yes","yes","no","no","no","yes","no","no","SL","no","blanket","yes","yes","yes","borehole","yes","NC","yes","no","yes","yes","less_half","none_available","only_water","yes","NC","no","yes","yes","no","SL","more_half","SL","more_half","SL","yes","yes","yes","yes","NC","yes_network_sometimes","no","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","in_person_community","Nuer _naath","Nuer _naath","Nuer _naath","NC","English","yes","yes","NC","no","insufficient","NA","through_in_kind",,,,"yes","NC","no","no",,
"2020-02-01","Unity","Mayendit","Thoukouk","ThoukoukMayendit",1,"nyal","idp","no","SL","yes","more_half","no","SL","SL","yes","half","insecurity_killing","security","1_year","yes","Unity","Mayendit","yes","yes","Unity","Rubkona","3_6_months","far_from_home","home","yes","yes","Uganda","3_months","far_from_the_family","family_reunion","yes","new_arrivals","yes","no","yes","no","yes","no","no","ngo","no","SL","no","two","yes","no","no","yes","no","no","no","no","no","half","half","half","same","yes","no","yes","yes","no","no","yes","no","no","no","no","no","yes","yes","no","no","no","no","no","no","no","yes","yes","no","no","no","no","no","no","no","no","yes","no","no","yes","yes","yes","no","no","no","dontknow","SL","no","no","no","no","yes","no","Unity","Mayendit","Thoukuok","under_30_minutes","yes","no","no","no","no","no","no","no","some_items_too_expensive some_items_not_available items_quality_low","no","no","no","no","yes","yes","no","no","no","yes","Unity","Mayendit","Thoukuok","phc pharmarcy nutrition_center herbalist","no","yes","yes","yes","no","no","no","no","no","yes","no",,"no","NA",,,"malaria","SL","SL","SL","SL","malaria","no","yes","no","no","none","none","early_marr","early_marr","no","good","no","SL","small_impact","small_impact","SL","rakooba","own_home","rakooba","host_com","improvised","host_com","no","SL","yes","no","yes","yes","yes","no","no","no","yes","yes","no","SL","no","soap","no","yes","yes","borehole","no","1_hour_half_day","no","no","yes","yes","less_half","cultural_reasons","only_water","yes","primary_one_five primary_six_eight","no","yes","yes","no","SL","more_half","SL","more_half","SL","yes","yes","yes","no","leader_chief","yes_network_sometimes","no","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","in_person_chief","Nuer _naath","Nuer _naath","Nuer _naath","Nuer _naath","English","yes","yes","health","no","poor_targetting","NA","through_in_kind",,,,"no","in_person_chief","no","no",,
"2020-02-01","Unity","Mayendit","Tuockuac","TuockuacMayendit",1,"bentiu","idp","no","SL","yes","more_half","no","SL","SL","yes","half","tension_locally","family_relative","1_year","yes","Unity","Mayendit","no","SL","SL","SL","SL","SL","SL","yes","yes","Sudan","6_12_months","insecurity_killing","home","yes","livestock_feed_farms","no","no","yes","no","yes","no","no","ngo","no","SL","yes","two","yes","no","no","yes","no","no","no","no","yes","less_half","none","none","improved","yes","yes","no","no","no","no","no","no","no","no","no","no","yes","no","no","no","no","yes","no","no","no","no","no","yes","no","no","no","no","no","no","no","no","no","yes","no","no","yes","yes","yes","yes","better","SL","yes","yes","yes","yes","yes","no","Unity","Mayendit","Rubkuay","2_hour_3_hours","no","no","no","yes","no","no","no","no","some_items_too_expensive some_items_not_available","no","no","no","no","no","yes","no","no","no","yes","Unity","Mayendit","Rubkuay","ngo_mobile","no","no","no","no","no","no","no","yes","no","no","no",,"NA","NA",,,"malaria","SL","SL","SL","SL","natural_death","no","yes","no","yes","dom_viol","looting","dontknow","dontknow","no","good","no","SL","small_impact","small_impact","small_impact","tukul","own_home","tukul","host_com","SL","SL","no","SL","yes","no","yes","yes","yes","no","no","no","yes","no","no","SL","no","bucket","yes","yes","yes","borehole","no","30_minutes_1_hour","yes","no","yes","no","SL","none_available","only_water","yes","primary_one_five primary_six_eight","no","yes","yes","no","SL","more_half","SL","more_half","SL","yes","yes","yes","yes","local_authority","yes_network_sometimes","no","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","in_person_chief","Nuer _naath","Nuer _naath","Nuer _naath","Nuer _naath","Nuer _naath","yes","yes","health","no","poor_targetting","NA","through_in_kind",,,,"yes","in_person_chief","no","no",,
"2020-02-01","Unity","Mayendit","Tutunyang__Centre","Tutunyang__CentreMayendit",2,"NC","idp","no","SL","yes","more_half","no","SL","SL","yes","less_half","insecurity_killing","security","1_year","yes","Unity","Mayendit","yes","yes","Unity","NC","NC","far_from_home","home","yes","yes","Sudan","3_months","NC","NC","yes","NC","NC","no","yes","no","NC","no","no","ngo","no","SL","no","two","yes","no","no","yes","no","no","no","no","yes","less_half","less_half","less_half","improved","yes","no","yes","yes","no","no","yes","no","no","no","no","no","yes","yes","no","yes","no","no","no","no","no","yes","yes","no","NC","no","no","no","no","no","no","NC","no","no","yes","NC","yes","no","no","yes","NC","SL","no","no","no","no","yes","no","Unity","Mayendit","NC","NC","yes","no","no","yes","no","no","no","no","NC","no","no","no","no","yes","yes","no","no","no","yes","Unity","NC","NC","NC","no","no","yes","yes","no","no","no","yes","no","yes","no",,"no","NA",,,"malaria","SL","SL","SL","SL","NC","no","NC","no","no","NC","none","NC","NC","no","good","no","SL","small_impact","NC","SL","rakooba","own_home","rakooba","host_com","rakooba","host_com","no","SL","yes","no","yes","yes","yes","no","no","no","yes","yes","no","SL","no","plastic_sheet","no","yes","yes","borehole","no","NC","yes","no","yes","yes","NC","SL","NC","yes","NC","no","yes","yes","no","SL","more_half","SL","more_half","SL","yes","yes","yes","no","NC","yes_network_often","no","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","NC","NC","Nuer _naath","Nuer _naath","NC","English","yes","no","non_food_items","no","NC","NA","through_in_kind",,,,"yes","NC","no","no",,
"2020-02-01","Unity","Mayom","Bieh","BiehMayom",1,"bentiu","idp","no","SL","yes","half","yes","3_months","flooding","no","SL","SL","SL","SL","SL","SL","SL","yes","yes","Unity","Mayom","1_year","insecurity_killing","security","no","SL","SL","SL","SL","SL","no","crops_destroyed_flood","no","no","yes","no","yes","no","no","family_friends","no","SL","no","two","no","no","yes","yes","no","no","no","no","yes","half","half","less_half","worse","no","no","no","no","no","yes","yes","no","no","no","no","no","no","yes","no","no","no","no","no","no","no","no","no","yes","no","no","no","no","no","no","no","yes","no","yes","yes","no","yes","yes","yes","yes","worse","flooding","yes","yes","yes","yes","SL","no","SL","SL","SL","SL","no","no","no","yes","no","no","no","no","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","ngo_mobile","no","no","no","no","no","no","no","yes","no","no","no",,"NA","NA",,,"water_borne","SL","SL","SL","SL","diarrhoeal_diseases","no","yes","no","no","none","none","none","none","no","SL","no","hunger_severe","large_impact","large_impact","SL","tukul","own_home","SL","SL","tukul","host_com","SL","SL","no","no","no","yes","yes","no","no","no","yes","no","no","SL","yes","SL","no","no","SL","pond","yes","under_30_minutes","yes","no","no","no","SL","none_available","only_water","no",,"NA","NA","NA","NA","no_facilities",,"SL",,"SL","SL","NA","yes","SL","local_authority","yes_network_often","no","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","in_person_chief","Nuer _naath","Nuer _naath","Nuer _naath","English","Nuer","no","NA","food","NA",,"NA","through_in_kind",,,,"NA",,"NA","NA",,
"2020-02-01","Unity","Mayom","Buol_buol","Buol_buolMayom",1,"bentiu","idp","no","SL","yes","half","no","SL","SL","no","SL","SL","SL","SL","SL","SL","SL","no","SL","SL","SL","SL","SL","SL","yes","yes","Sudan","3_6_months","insecurity_killing","security","no","crops_destroyed_flood","no","no","yes","no","yes","no","no","family_friends","no","SL","no","two","no","no","yes","yes","no","no","no","no","yes","half","half","less_half","worse","no","no","no","no","no","yes","yes","no","no","no","no","no","no","yes","no","no","no","no","no","no","no","no","no","yes","yes","no","no","no","no","no","no","yes","no","yes","yes","no","yes","yes","yes","yes","worse","flooding","yes","yes","yes","yes","SL","no","SL","SL","SL","SL","no","no","no","yes","no","no","no","no","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","herbalist","no","yes","no","no","no","no","no","no","no","no","no",,"NA","NA",,,"no_common_health_problem","SL","SL","SL","SL","natural_death","no","yes","no","no","none","none","none","none","no","SL","no","hunger_severe","SL","small_impact","SL","tukul","own_home","SL","SL","SL","SL","SL","SL","no","no","no","yes","yes","no","no","no","yes","no","no","SL","no","SL","no","no","SL","pond","no","30_minutes_1_hour","yes","yes","no","no","SL","none_available","only_water","no",,"NA","NA","NA","NA","no_facilities",,"SL",,"SL","SL","NA","no","SL","local_authority","yes_network_often","no","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","in_person_community","Nuer _naath","Nuer _naath","Nuer _naath","English","Nuer","no","NA","food","NA",,"NA","through_in_kind",,,,"NA",,"NA","NA",,
"2020-02-01","Unity","Mayom","Buoth","BuothMayom",2,"bentiu","idp","no","SL","yes","NC","no","SL","SL","yes","less_half","other","access_humanitarian","3_6_months","yes","Unity","Mayom","yes","yes","Unity","Mayom","NC","NC","NC","no","SL","SL","SL","SL","SL","no","NC","no","no","yes","NC","yes","no","NC","cultivated","yes","half","no","two","yes","no","no","yes","no","no","no","no","yes","NC","less_half","NC","NC","yes","yes","yes","no","no","yes","yes","no","yes","no","no","no","yes","yes","yes","yes","no","no","no","NC","no","yes","yes","yes","no","no","no","no","no","no","no","NC","no","yes","yes","no","yes","yes","yes","yes","NC","SL","yes","yes","yes","yes","yes","yes","Unity","Mayom","NC","NC","yes","no","no","yes","no","no","no","no","NC","no","no","no","no","yes","yes","no","no","no","yes","Unity","Mayom","Mayom_Town","NC","no","no","no","no","no","no","no","yes","no","yes","no",,"NA","NA",,,"NC","SL","SL","SL","SL","NC","no","NC","yes","yes","NC","NC","NC","NC","no","good","no","hunger_small","NC","small_impact","large_impact","tukul","own_home","rakooba","host_com","NC","host_com","no","SL","yes","no","yes","yes","yes","no","no","no","yes","no","no","SL","yes","plastic_sheet","no","NC","SL","river","no","NC","yes","no","yes","no","SL","none_available","NC","yes","primary_one_five","no","no","yes","no","SL","NC","no_girls","more_half","SL","yes","yes","yes","yes","local_authority","NC","no","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","in_person_chief","Nuer _naath","Nuer _naath","Nuer _naath","NC","NC","yes","no","NC","no","insufficient","NA","through_in_kind",,,,"yes","NC","no","no",,
